=== fitting Africa with FUEL_AMP form ===
[I 2026-06-10 21:13:58,144] A new study created in memory with name: no-name-9a07ae4d-3bc7-4a44-8c75-f5c4ee38ef18
[I 2026-06-10 21:26:04,450] Trial 400 finished with values: [10.608331417369522, 10.608331417369522] and parameters: {'k1': 0.043264339974928574, 'D_low': 323.7668055684038, 'k2': 0.002173988526401145, 'D_high': 61536.58035691648, 'fire_exp': 1.1103154430776774, 'P_half': 2.0598022365449626, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.007914355321045717, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.00891606651464436, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 28.4191188830683, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:06,224] Trial 401 finished with values: [10.272370250554152, 10.272370250554152] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 7.841214856323651e-05, 'D_high': 40237.59749324181, 'fire_exp': 1.0283820194309468, 'P_half': 157.80309954142965, 'pre_dampen_half': 719.4083432823455, 'gpp_af': 28.55719640738185, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 0.001973268844408891, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.132271839889451, 'fuel_k': 0.5604857991960507, 'fuel_half': 71.14476009343416}.
[I 2026-06-10 21:26:08,004] Trial 402 finished with values: [10.089523450721458, 10.089523450721458] and parameters: {'k1': 0.001906534551939351, 'D_low': 5.29551022369202, 'k2': 0.02615413574494961, 'D_high': 2289.1315306837046, 'fire_exp': 1.1103154430776774, 'P_half': 118.39097834757698, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 28.269551568161315, 'gpp_b': 0.00011536203425923768, 'gpp_d': 32.54021513867688, 'ign_k': 0.09313467980132749, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 2.563645943471902, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:26:09,797] Trial 403 finished with values: [10.758707022127167, 10.758707022127167] and parameters: {'k1': 9.74819700926251e-05, 'D_low': 37.35862630812753, 'k2': 7.841214856323651e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.3806513288500464, 'P_half': 3040.8822605588985, 'pre_dampen_half': 1.6847143496738537, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 922.1975850381748, 'ign_k': 0.0029519227433917453, 'ign_c': 30.785541778315018, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 2.132271839889451, 'fuel_k': 0.28328975157735103, 'fuel_half': 38.581832549157696}.
[I 2026-06-10 21:26:11,644] Trial 404 finished with values: [-0.24685377684582716, 0.8508821704366143] and parameters: {'k1': 0.00021901578520649233, 'D_low': 40.12413353131991, 'k2': 0.0002172578929502367, 'D_high': 40237.59749324181, 'fire_exp': 1.1103154430776774, 'P_half': 221.2683656611821, 'pre_dampen_half': 52.18447053446689, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 36.831884165358986, 'ign_k': 5.351470428717437, 'ign_c': 11.462237838612067, 'trop_agb_crit': 3.3933702290907823, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:26:14,210] Trial 405 finished with values: [10.48786849250399, 10.48786849250399] and parameters: {'k1': 0.07799059237255677, 'D_low': 37.35862630812753, 'k2': 0.002173988526401145, 'D_high': 42210.21267871043, 'fire_exp': 1.3806513288500464, 'P_half': 235.39834531862078, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.05511595477601767, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.0029519227433917453, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.28328975157735103, 'fuel_half': 38.581832549157696}.
[I 2026-06-10 21:26:16,117] Trial 406 finished with values: [10.40568926188818, 10.40568926188818] and parameters: {'k1': 0.03865036856259725, 'D_low': 40.12413353131991, 'k2': 7.841214856323651e-05, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 56.22114524476698, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.00012118589392553798, 'gpp_d': 922.1975850381748, 'ign_k': 0.001973268844408891, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.584071370490857, 'trop_k_veg': 2.132271839889451, 'fuel_k': 0.9221804185592763, 'fuel_half': 71.14476009343416}.
[I 2026-06-10 21:26:18,525] Trial 407 finished with values: [11.317053938253494, 11.317053938253494] and parameters: {'k1': 0.0010495653625093638, 'D_low': 323.7668055684038, 'k2': 0.0004976087827261435, 'D_high': 40237.59749324181, 'fire_exp': 1.2918065501148304, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 5.056419398267455, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 12.6084874067596, 'ign_k': 6.344955605329754, 'ign_c': 1.1911696453733045, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 1.331829048405031, 'fuel_k': 2.563645943471902, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:20,409] Trial 408 finished with values: [10.506322707783402, 10.506322707783402] and parameters: {'k1': 0.002155595057104387, 'D_low': 323.7668055684038, 'k2': 0.03699867920489089, 'D_high': 61536.58035691648, 'fire_exp': 2.450200807937923, 'P_half': 2.0598022365449626, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 1.1409619915696267, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 5.351470428717437, 'ign_c': 22.126836566118193, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 2.9556982260250573, 'fuel_k': 0.3356098860138198, 'fuel_half': 60.70952705230881}.
[I 2026-06-10 21:26:22,258] Trial 409 finished with values: [10.390171516186816, 10.390171516186816] and parameters: {'k1': 0.012840669372724958, 'D_low': 36.07301614542843, 'k2': 0.002173988526401145, 'D_high': 42210.21267871043, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 0.038563028138793747, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 28.4191188830683, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.3356098860138198, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:24,123] Trial 410 finished with values: [10.592912422159209, 10.592912422159209] and parameters: {'k1': 0.012840669372724958, 'D_low': 2022.2268128429641, 'k2': 0.002884223471687844, 'D_high': 38202.59936390114, 'fire_exp': 1.2336901664320323, 'P_half': 4.676601116802034, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 5.056419398267455, 'gpp_b': 4.240402110645304e-05, 'gpp_d': 0.06570816861546984, 'ign_k': 0.012868405331151606, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 28.4191188830683, 'trop_k_veg': 1.9001185153938336, 'fuel_k': 0.06525050422102326, 'fuel_half': 0.9682636678036001}.
[I 2026-06-10 21:26:25,891] Trial 411 finished with values: [10.214136180068213, 10.214136180068213] and parameters: {'k1': 0.0010495653625093638, 'D_low': 2022.2268128429641, 'k2': 0.0003667128654092894, 'D_high': 91246.32886689917, 'fire_exp': 1.0283820194309468, 'P_half': 56.22114524476698, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.24002253099641147, 'gpp_b': 4.240402110645304e-05, 'gpp_d': 562.7426550259207, 'ign_k': 0.001973268844408891, 'ign_c': 30.785541778315018, 'trop_agb_crit': 27.025726513675966, 'trop_k_veg': 7.732256834860708, 'fuel_k': 0.06525050422102326, 'fuel_half': 0.9682636678036001}.
[I 2026-06-10 21:26:27,661] Trial 412 finished with values: [10.769072980003097, 10.769072980003097] and parameters: {'k1': 0.0006579066240690734, 'D_low': 2.6285770615112845, 'k2': 0.014666151770108535, 'D_high': 75448.27057709853, 'fire_exp': 1.3806513288500464, 'P_half': 1206.784354929152, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.019528422543904068, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 12.338826503601998, 'ign_k': 0.42702329684055446, 'ign_c': 42.35909356730621, 'trop_agb_crit': 7.513532694186442, 'trop_k_veg': 1.2317933603979494, 'fuel_k': 0.10978148458640455, 'fuel_half': 71.14476009343416}.
[I 2026-06-10 21:26:29,460] Trial 413 finished with values: [10.485531924429612, 10.485531924429612] and parameters: {'k1': 0.00021901578520649233, 'D_low': 40.12413353131991, 'k2': 0.0002172578929502367, 'D_high': 61536.58035691648, 'fire_exp': 1.3806513288500464, 'P_half': 221.2683656611821, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 5.056419398267455, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 36.831884165358986, 'ign_k': 0.012868405331151606, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 28.4191188830683, 'trop_k_veg': 1.9658897090912955, 'fuel_k': 1.4087221110514259, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:31,225] Trial 414 finished with values: [10.667415093219814, 10.667415093219814] and parameters: {'k1': 0.0006579066240690734, 'D_low': 2.4474057445796826, 'k2': 0.002173988526401145, 'D_high': 91246.32886689917, 'fire_exp': 1.1103154430776774, 'P_half': 56.22114524476698, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.24002253099641147, 'gpp_b': 0.014662453726154785, 'gpp_d': 0.04511991819672032, 'ign_k': 0.012868405331151606, 'ign_c': 30.785541778315018, 'trop_agb_crit': 4.84104109932157, 'trop_k_veg': 7.732256834860708, 'fuel_k': 0.5604857991960507, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:26:32,953] Trial 415 finished with values: [10.727114731172279, 10.727114731172279] and parameters: {'k1': 0.0010495653625093638, 'D_low': 2.6285770615112845, 'k2': 0.014666151770108535, 'D_high': 40237.59749324181, 'fire_exp': 1.2336901664320323, 'P_half': 4.676601116802034, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.5592994749372486, 'gpp_b': 4.240402110645304e-05, 'gpp_d': 12.338826503601998, 'ign_k': 0.42702329684055446, 'ign_c': 0.2939463458625969, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.06525050422102326, 'fuel_half': 0.9682636678036001}.
[I 2026-06-10 21:26:34,714] Trial 416 finished with values: [-0.7213411978265782, 0.6300070830636453] and parameters: {'k1': 0.002155595057104387, 'D_low': 37.35862630812753, 'k2': 0.002173988526401145, 'D_high': 12124.080603355414, 'fire_exp': 1.423480109671474, 'P_half': 102.4585893986732, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.00012118589392553798, 'gpp_d': 14.423399576193098, 'ign_k': 4.591485216740537, 'ign_c': 1.0944963667961967, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.876643247346733, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:26:36,530] Trial 417 finished with values: [10.089766819822454, 10.089766819822454] and parameters: {'k1': 0.03865036856259725, 'D_low': 323.7668055684038, 'k2': 0.015109086063191909, 'D_high': 91246.32886689917, 'fire_exp': 1.1103154430776774, 'P_half': 7.46475488144212, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 5.056419398267455, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 706.4887089740599, 'ign_k': 0.02741350741975827, 'ign_c': 1.1911696453733045, 'trop_agb_crit': 10.584071370490857, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 1.5515644795575612}.
[I 2026-06-10 21:26:38,529] Trial 418 finished with values: [-0.45399157632813997, 0.5300373964826062] and parameters: {'k1': 0.0006533684593224971, 'D_low': 2.4474057445796826, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 1.6139316358793205, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 12.6084874067596, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 15.68644624233575, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.9221804185592763, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:40,322] Trial 419 finished with values: [10.262818787779416, 10.262818787779416] and parameters: {'k1': 0.0010495653625093638, 'D_low': 323.7668055684038, 'k2': 0.014666151770108535, 'D_high': 38202.59936390114, 'fire_exp': 1.1103154430776774, 'P_half': 7.46475488144212, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.5592994749372486, 'gpp_b': 0.004458440839692221, 'gpp_d': 0.15144408538724474, 'ign_k': 6.344955605329754, 'ign_c': 19.66760839944308, 'trop_agb_crit': 1.2839958132831188, 'trop_k_veg': 2.724170387400844, 'fuel_k': 0.06525050422102326, 'fuel_half': 0.9682636678036001}.
[I 2026-06-10 21:26:42,103] Trial 420 finished with values: [10.242382171584595, 10.242382171584595] and parameters: {'k1': 0.002155595057104387, 'D_low': 323.7668055684038, 'k2': 0.002173988526401145, 'D_high': 61536.58035691648, 'fire_exp': 1.4782840976392544, 'P_half': 11.545165697879465, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 28.269551568161315, 'gpp_b': 0.00012118589392553798, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.3356098860138198, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:43,873] Trial 421 finished with values: [10.309487519675063, 10.309487519675063] and parameters: {'k1': 0.001906534551939351, 'D_low': 375.241428659295, 'k2': 0.0002172578929502367, 'D_high': 91246.32886689917, 'fire_exp': 3.3095881169246266, 'P_half': 13.30003421978439, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 5.12586335774155, 'trop_k_veg': 1.331829048405031, 'fuel_k': 2.563645943471902, 'fuel_half': 1.0256744313631188}.
[I 2026-06-10 21:26:45,670] Trial 422 finished with values: [10.85916371186288, 10.85916371186288] and parameters: {'k1': 0.07799059237255677, 'D_low': 37.35862630812753, 'k2': 0.03699867920489089, 'D_high': 42210.21267871043, 'fire_exp': 1.3806513288500464, 'P_half': 102.4585893986732, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 1.1409619915696267, 'gpp_b': 0.0001484082099455773, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:26:47,759] Trial 423 finished with values: [-0.4246890834434134, 0.7909484942720417] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 0.002173988526401145, 'D_high': 20679.187143488783, 'fire_exp': 1.1103154430776774, 'P_half': 52.911502562008664, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 28.269551568161315, 'gpp_b': 0.014662453726154785, 'gpp_d': 32.54021513867688, 'ign_k': 0.012868405331151606, 'ign_c': 30.785541778315018, 'trop_agb_crit': 4.84104109932157, 'trop_k_veg': 1.331829048405031, 'fuel_k': 2.563645943471902, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:26:49,516] Trial 424 finished with values: [10.183604119911962, 10.183604119911962] and parameters: {'k1': 0.07799059237255677, 'D_low': 37.35862630812753, 'k2': 0.0006863458703786212, 'D_high': 42210.21267871043, 'fire_exp': 1.3806513288500464, 'P_half': 20.654107883022302, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.852199954727099e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.0029519227433917453, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.28328975157735103, 'fuel_half': 38.581832549157696}.
[I 2026-06-10 21:26:51,286] Trial 425 finished with values: [10.69654303967979, 10.69654303967979] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 0.004679839449773939, 'D_high': 3512.7047262708465, 'fire_exp': 1.0283820194309468, 'P_half': 108.21382910613987, 'pre_dampen_half': 0.175215032256024, 'gpp_af': 0.024714492403026287, 'gpp_b': 0.00012118589392553798, 'gpp_d': 922.1975850381748, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 2.132271839889451, 'fuel_k': 0.2503625235956924, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:26:53,048] Trial 426 finished with values: [-0.5845824558232976, 0.5733449531065328] and parameters: {'k1': 0.02228708726011016, 'D_low': 7.857247967427123, 'k2': 0.0004976087827261435, 'D_high': 40237.59749324181, 'fire_exp': 1.2918065501148304, 'P_half': 13.30003421978439, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 5.056419398267455, 'gpp_b': 0.15208782389892764, 'gpp_d': 32.54021513867688, 'ign_k': 0.038563028138793747, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 1.331829048405031, 'fuel_k': 0.5182294818798785, 'fuel_half': 1.9170041589170652}.
[I 2026-06-10 21:26:54,822] Trial 427 finished with values: [-0.758721068649149, 0.35219587983476686] and parameters: {'k1': 0.012840669372724958, 'D_low': 40.12413353131991, 'k2': 0.002884223471687844, 'D_high': 3512.7047262708465, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 0.3002317246575309, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 229.41380323183625, 'ign_k': 1.1044350847124695, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.28328975157735103, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:26:56,616] Trial 428 finished with values: [10.603892779533693, 10.603892779533693] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 4.207988669606632e-05, 'D_high': 12124.080603355414, 'fire_exp': 1.3806513288500464, 'P_half': 13.30003421978439, 'pre_dampen_half': 32.53305539860191, 'gpp_af': 3.4702669886504163, 'gpp_b': 0.005419266601560437, 'gpp_d': 14.423399576193098, 'ign_k': 0.012868405331151606, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 5.876643247346733, 'fuel_k': 0.4182971994460706, 'fuel_half': 0.1257793442986093}.
[I 2026-06-10 21:26:58,408] Trial 429 finished with values: [10.503624189182634, 10.503624189182634] and parameters: {'k1': 0.0006579066240690734, 'D_low': 7.857247967427123, 'k2': 0.002173988526401145, 'D_high': 42210.21267871043, 'fire_exp': 5.090696629975503, 'P_half': 118.39097834757698, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.22965432344634354, 'gpp_b': 0.0001005197610186807, 'gpp_d': 12.6084874067596, 'ign_k': 5.351470428717437, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:00,481] Trial 430 finished with values: [10.09277211543882, 10.09277211543882] and parameters: {'k1': 0.001906534551939351, 'D_low': 2.4474057445796826, 'k2': 0.002884223471687844, 'D_high': 91246.32886689917, 'fire_exp': 1.1103154430776774, 'P_half': 1.6139316358793205, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 5.056419398267455, 'gpp_b': 0.005419266601560437, 'gpp_d': 12.6084874067596, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 1.7684545676288064, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.9221804185592763, 'fuel_half': 0.17108183937377372}.
[I 2026-06-10 21:27:02,198] Trial 431 finished with values: [10.535900547589435, 10.535900547589435] and parameters: {'k1': 0.0006579066240690734, 'D_low': 323.7668055684038, 'k2': 0.015109086063191909, 'D_high': 3512.7047262708465, 'fire_exp': 1.1103154430776774, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 28.269551568161315, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 12.6084874067596, 'ign_k': 0.012868405331151606, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.584071370490857, 'trop_k_veg': 1.331829048405031, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:27:03,939] Trial 432 finished with values: [10.0604003830311, 10.0604003830311] and parameters: {'k1': 0.002155595057104387, 'D_low': 36.07301614542843, 'k2': 0.002173988526401145, 'D_high': 42210.21267871043, 'fire_exp': 1.423480109671474, 'P_half': 50.34696988263488, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.22965432344634354, 'gpp_b': 0.00012118589392553798, 'gpp_d': 229.41380323183625, 'ign_k': 0.038563028138793747, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 1.3987664054208562, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:05,704] Trial 433 finished with values: [-0.3318314068576095, 0.7942314398487662] and parameters: {'k1': 0.03865036856259725, 'D_low': 2.4474057445796826, 'k2': 0.002884223471687844, 'D_high': 40237.59749324181, 'fire_exp': 1.3806513288500464, 'P_half': 118.39097834757698, 'pre_dampen_half': 857.6556763881457, 'gpp_af': 5.056419398267455, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 32.54021513867688, 'ign_k': 0.02741350741975827, 'ign_c': 22.126836566118193, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 4.7254560805090735, 'fuel_k': 0.28328975157735103, 'fuel_half': 0.12882919135887003}.
[I 2026-06-10 21:27:07,494] Trial 434 finished with values: [10.196020401346049, 10.196020401346049] and parameters: {'k1': 0.07799059237255677, 'D_low': 36.07301614542843, 'k2': 0.03699867920489089, 'D_high': 42210.21267871043, 'fire_exp': 1.3806513288500464, 'P_half': 102.4585893986732, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.053663001820106804, 'gpp_b': 0.0001484082099455773, 'gpp_d': 229.41380323183625, 'ign_k': 0.0029519227433917453, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 1.3987664054208562, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:09,287] Trial 435 finished with values: [10.34612496404178, 10.34612496404178] and parameters: {'k1': 0.03865036856259725, 'D_low': 40.12413353131991, 'k2': 0.002173988526401145, 'D_high': 2289.1315306837046, 'fire_exp': 1.1103154430776774, 'P_half': 882.2833027501578, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.05511595477601767, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 2.7395739167173065, 'trop_k_veg': 4.129715873342728, 'fuel_k': 0.45000412754978936, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:27:11,516] Trial 436 finished with values: [10.378345909184839, 10.378345909184839] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.0002172578929502367, 'D_high': 42210.21267871043, 'fire_exp': 4.611099860306482, 'P_half': 93.43302657318476, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 0.13262030086414142, 'trop_agb_crit': 9.286923253577127, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:13,238] Trial 437 finished with values: [10.137989203789754, 10.137989203789754] and parameters: {'k1': 0.014414315663330233, 'D_low': 1.3670484737132342, 'k2': 0.0007916322947490366, 'D_high': 61536.58035691648, 'fire_exp': 1.1103154430776774, 'P_half': 13.30003421978439, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 5.056419398267455, 'gpp_b': 0.00012118589392553798, 'gpp_d': 59.94537656798816, 'ign_k': 0.012868405331151606, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 2.679156169946616, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.2503625235956924, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:27:14,998] Trial 438 finished with values: [10.073278866758214, 10.073278866758214] and parameters: {'k1': 0.0006579066240690734, 'D_low': 40.12413353131991, 'k2': 0.015109086063191909, 'D_high': 40237.59749324181, 'fire_exp': 1.2781983515972553, 'P_half': 221.2683656611821, 'pre_dampen_half': 243.70551632385417, 'gpp_af': 0.3002317246575309, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 12.6084874067596, 'ign_k': 0.02741350741975827, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.584071370490857, 'trop_k_veg': 6.45312300188076, 'fuel_k': 0.4182971994460706, 'fuel_half': 11.781063202742125}.
[I 2026-06-10 21:27:16,793] Trial 439 finished with values: [10.00818863738905, 10.00818863738905] and parameters: {'k1': 0.012840669372724958, 'D_low': 525.4883437268169, 'k2': 0.0002172578929502367, 'D_high': 40237.59749324181, 'fire_exp': 6.985064954051974, 'P_half': 2.0598022365449626, 'pre_dampen_half': 106.74579222939708, 'gpp_af': 5.056419398267455, 'gpp_b': 0.00012118589392553798, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 1.4940577239079738, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:18,586] Trial 440 finished with values: [-0.6436831226730617, 0.804609585022507] and parameters: {'k1': 0.012840669372724958, 'D_low': 36.07301614542843, 'k2': 7.841214856323651e-05, 'D_high': 91246.32886689917, 'fire_exp': 1.1103154430776774, 'P_half': 93.43302657318476, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 0.24002253099641147, 'gpp_b': 0.00012118589392553798, 'gpp_d': 32.54021513867688, 'ign_k': 0.038563028138793747, 'ign_c': 0.5655677524618509, 'trop_agb_crit': 27.025726513675966, 'trop_k_veg': 4.129715873342728, 'fuel_k': 4.710433409437072, 'fuel_half': 1.3323297901105768}.
[I 2026-06-10 21:27:20,397] Trial 441 finished with values: [10.135771274399026, 10.135771274399026] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.002173988526401145, 'D_high': 15351.441568398131, 'fire_exp': 1.3806513288500464, 'P_half': 13.30003421978439, 'pre_dampen_half': 13.472769577631583, 'gpp_af': 5.056419398267455, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 922.1975850381748, 'ign_k': 0.012868405331151606, 'ign_c': 30.785541778315018, 'trop_agb_crit': 28.4191188830683, 'trop_k_veg': 1.9001185153938336, 'fuel_k': 2.563645943471902, 'fuel_half': 0.17108183937377372}.
