=== fitting Africa (TAG=africaseas2, FUEL_AMP, warm=params.africafuel.json) ===
[I 2026-06-11 11:27:10,195] A new study created in memory with name: no-name-56c042bc-9297-4287-8b95-64bef9f3548d
[I 2026-06-11 11:27:11,627] Trial 0 finished with values: [-0.8202946369548729, 0.1495676725837939] and parameters: {'k1': 0.012840669372724958, 'D_low': 5.351452349843333, 'k2': 0.002884223471687844, 'D_high': 2289.1315306837046, 'fire_exp': 1.4126958348191876, 'P_half': 221.2683656611821, 'pre_dampen_half': 565.0116730717873, 'gpp_af': 0.3002317246575309, 'gpp_b': 0.0009153552948098625, 'gpp_d': 229.41380323183625, 'ign_k': 0.8599189552684969, 'ign_c': 22.126836566118193, 'trop_agb_crit': 10.215415653610627, 'trop_k_veg': 6.45312300188076, 'fuel_k': 4.710433409437072, 'fuel_half': 11.781063202742125}.
[I 2026-06-11 11:46:40,213] Trial 598 finished with values: [-0.5543114543358798, 0.5091176171124134] and parameters: {'k1': 5.232779509048979e-05, 'D_low': 5.59983195169599, 'k2': 7.67074891445376e-05, 'D_high': 89263.11370835223, 'fire_exp': 1.1258453832483524, 'P_half': 270.15957920129443, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.00012118589392553798, 'gpp_d': 2.8006820077310213, 'ign_k': 4.591485216740537, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.140286245977296, 'fuel_k': 3.6992394681929337, 'fuel_half': 81.8794158253808}.
[I 2026-06-11 11:46:42,467] Trial 599 finished with values: [10.35104545653563, 10.35104545653563] and parameters: {'k1': 0.09738633019266786, 'D_low': 4.484744524732794, 'k2': 0.0027431991397796683, 'D_high': 1919.1689944397538, 'fire_exp': 1.0889492364376547, 'P_half': 10.226988730324324, 'pre_dampen_half': 518.2609891091987, 'gpp_af': 0.7539992074650279, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 0.0581159974343924, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 0.04572914063536324, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:46:44,411] Trial 600 finished with values: [-0.6531677980095684, 0.8832631826255888] and parameters: {'k1': 0.0377366634500546, 'D_low': 338.23872019362165, 'k2': 0.0034207303670092245, 'D_high': 15000.328053766281, 'fire_exp': 1.2310899049053081, 'P_half': 5.854223502085963, 'pre_dampen_half': 294.75617712568373, 'gpp_af': 0.008562341633595545, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 9.004606022643067, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.9369104721775232, 'fuel_k': 1.3128815679924584, 'fuel_half': 42.6871254378718}.
[I 2026-06-11 11:46:46,344] Trial 601 finished with values: [10.17860116659915, 10.17860116659915] and parameters: {'k1': 0.0015974581244256687, 'D_low': 19.987581927614485, 'k2': 0.012413450098922581, 'D_high': 1390.2686711035008, 'fire_exp': 1.0881360604103363, 'P_half': 16.051347487097576, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.326288637536534, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 314.6826989726468, 'ign_k': 0.003338063875587391, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.05597555634027867, 'fuel_half': 0.12399445060149628}.
[I 2026-06-11 11:46:48,279] Trial 602 finished with values: [10.740909705252976, 10.740909705252976] and parameters: {'k1': 0.05233480488540085, 'D_low': 90.71933427331369, 'k2': 1.915468390724633e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.0889492364376547, 'P_half': 1.4378290221680121, 'pre_dampen_half': 0.4138641521695059, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0054502936945582505, 'gpp_d': 0.0581159974343924, 'ign_k': 0.008065394391537665, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.1195539271968775, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:46:50,223] Trial 603 finished with values: [-0.7525720671569109, 0.45257052320636093] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.0005708731724249573, 'D_high': 3712.591045287726, 'fire_exp': 1.0114396646447246, 'P_half': 16.051347487097576, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 4.591485216740537, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 0.5910730452888154, 'fuel_k': 0.09687984402504125, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:46:52,240] Trial 604 finished with values: [10.423275734730572, 10.423275734730572] and parameters: {'k1': 0.0015974581244256687, 'D_low': 2.2281634177046414, 'k2': 0.0007081721844034209, 'D_high': 1024.9816559563214, 'fire_exp': 1.1258453832483524, 'P_half': 16.051347487097576, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 42.29037995744429, 'gpp_b': 0.011750724729953272, 'gpp_d': 314.6826989726468, 'ign_k': 8.761971101023693, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 3.6992394681929337, 'fuel_half': 81.8794158253808}.
[I 2026-06-11 11:46:54,231] Trial 605 finished with values: [10.543825349211184, 10.543825349211184] and parameters: {'k1': 0.004312951023617458, 'D_low': 2.2281634177046414, 'k2': 1.895375973243287e-05, 'D_high': 89263.11370835223, 'fire_exp': 2.2703704516008885, 'P_half': 38.82837025280678, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 302.3127748796293, 'ign_k': 8.761971101023693, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 2.1085323608231485, 'fuel_k': 2.5629765645018394, 'fuel_half': 0.12399445060149628}.
[I 2026-06-11 11:46:56,178] Trial 606 finished with values: [-0.7191919523514789, 0.3094512184966116] and parameters: {'k1': 0.05233480488540085, 'D_low': 90.71933427331369, 'k2': 0.0027431991397796683, 'D_high': 1919.1689944397538, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015350904103515228, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 0.0581159974343924, 'ign_k': 8.761971101023693, 'ign_c': 6.390695092073219, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 0.04572914063536324, 'fuel_half': 2.9236782115513154}.
[I 2026-06-11 11:46:58,197] Trial 607 finished with values: [10.922703460958024, 10.922703460958024] and parameters: {'k1': 0.09738633019266786, 'D_low': 4.484744524732794, 'k2': 0.006051580666890612, 'D_high': 89263.11370835223, 'fire_exp': 1.1684565396540232, 'P_half': 38.82837025280678, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.1867876836333246, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 1.4584243470991722, 'fuel_k': 2.5629765645018394, 'fuel_half': 7.860326410149304}.
[I 2026-06-11 11:47:00,151] Trial 608 finished with values: [-0.7875547386715984, 0.2145559279022421] and parameters: {'k1': 0.09738633019266786, 'D_low': 98.98117700885537, 'k2': 0.011469197890812934, 'D_high': 1024.9816559563214, 'fire_exp': 1.1258453832483524, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.00012118589392553798, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 4.599337386928772, 'fuel_k': 4.680936683972861, 'fuel_half': 27.4762346187747}.
[I 2026-06-11 11:47:02,101] Trial 609 finished with values: [-0.6608910606424847, 0.3108920594350323] and parameters: {'k1': 0.00013783578294796384, 'D_low': 4.484744524732794, 'k2': 0.0027431991397796683, 'D_high': 3712.591045287726, 'fire_exp': 1.0114396646447246, 'P_half': 343.5759946100352, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.7539992074650279, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 314.6826989726468, 'ign_k': 0.5131654955148326, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 1.1195539271968775, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 3.6992394681929337, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:04,401] Trial 610 finished with values: [10.614818555956285, 10.614818555956285] and parameters: {'k1': 0.09738633019266786, 'D_low': 92.55037589041179, 'k2': 0.03865036856259725, 'D_high': 204.16881527138202, 'fire_exp': 1.2310899049053081, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015769192447197523, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 9.004606022643067, 'ign_k': 8.761971101023693, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.1073237802669997, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 3.6992394681929337, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:06,389] Trial 611 finished with values: [10.576842848386681, 10.576842848386681] and parameters: {'k1': 0.004312951023617458, 'D_low': 4.484744524732794, 'k2': 0.0034207303670092245, 'D_high': 30608.522106722474, 'fire_exp': 1.0629462657398439, 'P_half': 8.606931125089957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.008562341633595545, 'gpp_b': 0.00012118589392553798, 'gpp_d': 16.460426816350523, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.140286245977296, 'fuel_k': 3.6992394681929337, 'fuel_half': 52.00581729114123}.
[I 2026-06-11 11:47:08,401] Trial 612 finished with values: [10.766197073051128, 10.766197073051128] and parameters: {'k1': 0.0015974581244256687, 'D_low': 90.71933427331369, 'k2': 0.0007081721844034209, 'D_high': 89263.11370835223, 'fire_exp': 1.0629462657398439, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 42.29037995744429, 'gpp_b': 2.3382984208508275, 'gpp_d': 0.0581159974343924, 'ign_k': 0.1550134937334847, 'ign_c': 6.390695092073219, 'trop_agb_crit': 2.419699259862185, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.04572914063536324, 'fuel_half': 2.9236782115513154}.
[I 2026-06-11 11:47:10,362] Trial 613 finished with values: [-0.6866129917106237, 0.21876967568230754] and parameters: {'k1': 0.05233480488540085, 'D_low': 90.71933427331369, 'k2': 0.0034207303670092245, 'D_high': 1024.9816559563214, 'fire_exp': 1.1258453832483524, 'P_half': 1.4378290221680121, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015350904103515228, 'gpp_b': 0.00010318352929732131, 'gpp_d': 0.0581159974343924, 'ign_k': 0.47081597932501906, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 26.402883285404346, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 0.05597555634027867, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:12,360] Trial 614 finished with values: [10.515541472640212, 10.515541472640212] and parameters: {'k1': 0.00013649087666416944, 'D_low': 2757.3353505786354, 'k2': 0.02989647175615661, 'D_high': 1445.5983984872983, 'fire_exp': 1.2310899049053081, 'P_half': 13.019246714361572, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 25.14174619025931, 'gpp_b': 1.7565109007473816e-05, 'gpp_d': 9.004606022643067, 'ign_k': 4.591485216740537, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 19.84604666505718, 'trop_k_veg': 4.1309639246402785, 'fuel_k': 0.6430367245299113, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:14,396] Trial 615 finished with values: [-0.6367359122932947, 0.23698767950349597] and parameters: {'k1': 0.00013783578294796384, 'D_low': 1.4045842344024697, 'k2': 0.0027431991397796683, 'D_high': 1354.6626168109253, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 24.181329527832204, 'trop_k_veg': 5.546867170791755, 'fuel_k': 0.04572914063536324, 'fuel_half': 2.9236782115513154}.
[I 2026-06-11 11:47:16,389] Trial 616 finished with values: [-0.6041122029214558, 0.6196112443498349] and parameters: {'k1': 0.09738633019266786, 'D_low': 4.484744524732794, 'k2': 1.915468390724633e-05, 'D_high': 204.16881527138202, 'fire_exp': 1.1258453832483524, 'P_half': 16.051347487097576, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.008562341633595545, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 19.84604666505718, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.05597555634027867, 'fuel_half': 52.00581729114123}.
[I 2026-06-11 11:47:18,403] Trial 617 finished with values: [10.365323795298375, 10.365323795298375] and parameters: {'k1': 0.004312951023617458, 'D_low': 2.2281634177046414, 'k2': 0.0007081721844034209, 'D_high': 1390.2686711035008, 'fire_exp': 1.0881360604103363, 'P_half': 16.051347487097576, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.015769192447197523, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 9.004606022643067, 'ign_k': 0.034321391362415854, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.6340262437673854, 'fuel_k': 2.5629765645018394, 'fuel_half': 52.00581729114123}.
[I 2026-06-11 11:47:20,409] Trial 618 finished with values: [10.395024280493535, 10.395024280493535] and parameters: {'k1': 0.00013783578294796384, 'D_low': 2.2281634177046414, 'k2': 1.915468390724633e-05, 'D_high': 204.16881527138202, 'fire_exp': 1.0881360604103363, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.326288637536534, 'gpp_b': 0.0008830850218581542, 'gpp_d': 0.46239120540552414, 'ign_k': 0.034321391362415854, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 1.6340262437673854, 'fuel_k': 2.5629765645018394, 'fuel_half': 2.9236782115513154}.
[I 2026-06-11 11:47:22,309] Trial 619 finished with values: [-0.697081544953789, 0.5262123528922298] and parameters: {'k1': 0.004312951023617458, 'D_low': 5.59983195169599, 'k2': 0.0005708731724249573, 'D_high': 89263.11370835223, 'fire_exp': 1.2310899049053081, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 0.00012118589392553798, 'gpp_d': 6.913948698657619, 'ign_k': 0.476373748459372, 'ign_c': 15.221840161091626, 'trop_agb_crit': 19.28597237496244, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 0.09252659617259135, 'fuel_half': 81.8794158253808}.
[I 2026-06-11 11:47:24,315] Trial 620 finished with values: [-0.775148318927893, 0.6043370990283097] and parameters: {'k1': 0.00013783578294796384, 'D_low': 4.484744524732794, 'k2': 1.915468390724633e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.0881360604103363, 'P_half': 16.051347487097576, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.7539992074650279, 'gpp_b': 0.0054502936945582505, 'gpp_d': 314.6826989726468, 'ign_k': 3.0409816628297026, 'ign_c': 15.221840161091626, 'trop_agb_crit': 1.1195539271968775, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:26,585] Trial 621 finished with values: [-0.7109150790413724, 0.17539057580059392] and parameters: {'k1': 0.09738633019266786, 'D_low': 10.733257635049776, 'k2': 0.011469197890812934, 'D_high': 1024.9816559563214, 'fire_exp': 1.0881360604103363, 'P_half': 16.051347487097576, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.0054502936945582505, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 7.871057313180179, 'fuel_k': 4.680936683972861, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:28,526] Trial 622 finished with values: [10.32775756126464, 10.32775756126464] and parameters: {'k1': 2.27847364377152e-05, 'D_low': 4.484744524732794, 'k2': 7.67074891445376e-05, 'D_high': 1919.1689944397538, 'fire_exp': 1.2310899049053081, 'P_half': 16.051347487097576, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.326288637536534, 'gpp_b': 0.0005392415140872105, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 9.497662537022913, 'trop_k_veg': 4.1309639246402785, 'fuel_k': 0.04572914063536324, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:30,444] Trial 623 finished with values: [10.492661278801283, 10.492661278801283] and parameters: {'k1': 0.00013783578294796384, 'D_low': 170.2682488483631, 'k2': 1.915468390724633e-05, 'D_high': 3712.591045287726, 'fire_exp': 1.0629462657398439, 'P_half': 836.7621766169207, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.005618069878716736, 'gpp_b': 0.00012118589392553798, 'gpp_d': 314.6826989726468, 'ign_k': 0.6454459531371669, 'ign_c': 15.221840161091626, 'trop_agb_crit': 12.324775650896964, 'trop_k_veg': 1.4584243470991722, 'fuel_k': 3.6992394681929337, 'fuel_half': 65.99277195883643}.
[I 2026-06-11 11:47:32,413] Trial 624 finished with values: [10.22771651320842, 10.22771651320842] and parameters: {'k1': 0.05233480488540085, 'D_low': 1.4045842344024697, 'k2': 0.0034207303670092245, 'D_high': 725.8091671308689, 'fire_exp': 2.2703704516008885, 'P_half': 1.4378290221680121, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015350904103515228, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 0.47081597932501906, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 0.5907294205065723, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:34,434] Trial 625 finished with values: [10.391595087026962, 10.391595087026962] and parameters: {'k1': 0.004312951023617458, 'D_low': 2.2281634177046414, 'k2': 0.0027431991397796683, 'D_high': 89263.11370835223, 'fire_exp': 2.2703704516008885, 'P_half': 38.82837025280678, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.0005392415140872105, 'gpp_d': 2.8006820077310213, 'ign_k': 4.591485216740537, 'ign_c': 15.221840161091626, 'trop_agb_crit': 6.1198430581046965, 'trop_k_veg': 4.1309639246402785, 'fuel_k': 2.5629765645018394, 'fuel_half': 52.00581729114123}.
[I 2026-06-11 11:47:36,319] Trial 626 finished with values: [10.13539959355786, 10.13539959355786] and parameters: {'k1': 0.004312951023617458, 'D_low': 177.4954658911452, 'k2': 1.915468390724633e-05, 'D_high': 89263.11370835223, 'fire_exp': 2.2703704516008885, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.00012118589392553798, 'gpp_d': 2.8006820077310213, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.05597555634027867, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:38,196] Trial 627 finished with values: [-0.4302046334786961, 0.9920379728260864] and parameters: {'k1': 0.09738633019266786, 'D_low': 10.733257635049776, 'k2': 0.0027431991397796683, 'D_high': 67686.35665648848, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650279, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 0.07525142212697536, 'ign_k': 8.761971101023693, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 24.181329527832204, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 0.05597555634027867, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:40,144] Trial 628 finished with values: [-0.7370003264797858, 0.3927847522152049] and parameters: {'k1': 2.27847364377152e-05, 'D_low': 575.4658592592074, 'k2': 6.364067167735477e-05, 'D_high': 1024.9816559563214, 'fire_exp': 1.0881360604103363, 'P_half': 16.051347487097576, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.326288637536534, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.776815004752158, 'ign_k': 4.591485216740537, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.140286245977296, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:42,019] Trial 629 finished with values: [-0.7155292209016155, 0.4407684300622299] and parameters: {'k1': 2.27847364377152e-05, 'D_low': 572.6112503516231, 'k2': 1.915468390724633e-05, 'D_high': 204.16881527138202, 'fire_exp': 1.2310899049053081, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 16.460426816350523, 'ign_k': 0.5131654955148326, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.140286245977296, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:43,947] Trial 630 finished with values: [10.235350902033886, 10.235350902033886] and parameters: {'k1': 0.00013783578294796384, 'D_low': 1.4045842344024697, 'k2': 0.03865036856259725, 'D_high': 1390.2686711035008, 'fire_exp': 1.0881360604103363, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 0.0054502936945582505, 'gpp_d': 2.8006820077310213, 'ign_k': 0.5131654955148326, 'ign_c': 15.221840161091626, 'trop_agb_crit': 24.584290528289387, 'trop_k_veg': 2.8224577471047865, 'fuel_k': 4.680936683972861, 'fuel_half': 52.00581729114123}.
[I 2026-06-11 11:47:45,885] Trial 631 finished with values: [-0.6653550510631678, 0.33803564178297374] and parameters: {'k1': 0.09738633019266786, 'D_low': 2.4361599465623285, 'k2': 0.0027431991397796683, 'D_high': 1024.9816559563214, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.7539992074650279, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 15.221840161091626, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 0.5772603928610088, 'fuel_k': 0.05597555634027867, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:48,160] Trial 632 finished with values: [10.122027792339281, 10.122027792339281] and parameters: {'k1': 0.09738633019266786, 'D_low': 1.4045842344024697, 'k2': 0.03865036856259725, 'D_high': 1024.9816559563214, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.015769192447197523, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 8.761971101023693, 'ign_c': 2.592301536155855, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 1.7428926895756525, 'fuel_k': 0.04572914063536324, 'fuel_half': 15.29850686893745}.
[I 2026-06-11 11:47:50,063] Trial 633 finished with values: [-0.6607304858501348, 0.5190556884265567] and parameters: {'k1': 0.00013783578294796384, 'D_low': 1058.4084917159623, 'k2': 1.915468390724633e-05, 'D_high': 204.16881527138202, 'fire_exp': 1.2310899049053081, 'P_half': 38.82837025280678, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.015769192447197523, 'gpp_b': 0.00012118589392553798, 'gpp_d': 2.8006820077310213, 'ign_k': 4.591485216740537, 'ign_c': 15.221840161091626, 'trop_agb_crit': 19.28597237496244, 'trop_k_veg': 1.140286245977296, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:51,937] Trial 634 finished with values: [10.512913465544807, 10.512913465544807] and parameters: {'k1': 0.004312951023617458, 'D_low': 2.2281634177046414, 'k2': 1.915468390724633e-05, 'D_high': 245.63265188276048, 'fire_exp': 2.2703704516008885, 'P_half': 38.82837025280678, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.005618069878716736, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 2.8006820077310213, 'ign_k': 0.45671670623352345, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 1.4584243470991722, 'fuel_k': 2.5629765645018394, 'fuel_half': 0.12399445060149628}.
[I 2026-06-11 11:47:53,854] Trial 635 finished with values: [10.101810220153379, 10.101810220153379] and parameters: {'k1': 0.00013783578294796384, 'D_low': 572.6112503516231, 'k2': 4.509158385973329e-05, 'D_high': 15198.46904050962, 'fire_exp': 1.2310899049053081, 'P_half': 16.051347487097576, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.326288637536534, 'gpp_b': 0.0054502936945582505, 'gpp_d': 2.8006820077310213, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 4.60227373948169, 'fuel_k': 4.680936683972861, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:55,796] Trial 636 finished with values: [10.057220866291203, 10.057220866291203] and parameters: {'k1': 0.0015974581244256687, 'D_low': 2.2281634177046414, 'k2': 0.03865036856259725, 'D_high': 204.16881527138202, 'fire_exp': 1.591671544437082, 'P_half': 16.051347487097576, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.326288637536534, 'gpp_b': 0.00010318352929732131, 'gpp_d': 432.4033972449838, 'ign_k': 0.5131654955148326, 'ign_c': 0.11650681118986138, 'trop_agb_crit': 9.836162684900028, 'trop_k_veg': 7.359706248396124, 'fuel_k': 3.6992394681929337, 'fuel_half': 0.6370755274604819}.
[I 2026-06-11 11:47:57,855] Trial 637 finished with values: [10.232427647602528, 10.232427647602528] and parameters: {'k1': 3.072871314966638e-05, 'D_low': 2.2281634177046414, 'k2': 0.006051580666890612, 'D_high': 1390.2686711035008, 'fire_exp': 1.7164931785633317, 'P_half': 13.019246714361572, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.005618069878716736, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 129.7393125993744, 'ign_k': 4.591485216740537, 'ign_c': 0.9294394155644988, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.6188317104473453, 'fuel_k': 2.5629765645018394, 'fuel_half': 7.860326410149304}.
