########## REGION=Africa TAG=coupledE_af ##########
[setup] COUPLING-READY: climate (D_bar/T_air/P_*) + GPP all from global_baseline_modelC_inputs_1997-2016.nc ...
[setup] loading GFED5 reference from burntArea.nc ...
[setup] land cells (GFED5 burnable): 13916 / 64800 (21.5%)
[setup] GFED5 land-mean monthly frac: 0.005068
[opt] REGION=Africa: fitting 1816 land cells only
[opt] warm-start from params.coupledE_fx.json
[warm] Overall=0.6071  bias=0.6953 rmse=0.3646 seas=0.8005 spatial=0.8107
[opt] sampler=NSGAIISampler seed=42
[I 2026-07-22 21:40:53,486] A new study created in memory with name: no-name-45cb251d-9fcd-41df-8224-8fbb265eab7f
[opt] running 1500 trials against GFED5 ...
[I 2026-07-22 22:02:36,733] Trial 1417 finished with values: [-0.7778813732071946, 0.03125256589098169] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:37,174] Trial 1418 finished with values: [-0.7877221637595949, 0.04937194020675606] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.030699709531122953, 'D_high': 2512533.442757688, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 16.475487954934778, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 4.5009330622799215, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:37,611] Trial 1419 finished with values: [-0.7778813732071946, 0.03125256589098169] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 16.330874355333034, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:38,065] Trial 1420 finished with values: [10.12440397002887, 10.12440397002887] and parameters: {'k1': 0.003242143344038315, 'D_low': 57.66774099783053, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 5.333531663832791, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 6.911478238001162, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:38,525] Trial 1421 finished with values: [10.728580321163486, 10.728580321163486] and parameters: {'k1': 0.052334804885400876, 'D_low': 91.66403471455098, 'k2': 4.2837023971014874e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 0.01018182259982803, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:38,963] Trial 1422 finished with values: [-0.7332775411010521, 0.02593211646304827] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 8.057329182285729, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 6.911478238001162, 'fuel_k': 0.8398846716543956, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:39,406] Trial 1423 finished with values: [10.769230768838547, 10.769230768838547] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.0053720199464102, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 2.9663798365255736, 'ign_c': 35.12412230512098, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.17760095864122427, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:39,846] Trial 1424 finished with values: [10.873697182666218, 10.873697182666218] and parameters: {'k1': 0.003242143344038315, 'D_low': 4.447894982964895, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 868.1843415114095, 'gpp_af': 2.114381609520638, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.7156083490235493, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:40,288] Trial 1425 finished with values: [-0.7815173323095526, 0.02772296921462436] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.1698375693549493e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.264545306066772, 'P_half': 1.6015537761747531, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.002022832315155261, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 4.599337386928772, 'fuel_k': 0.02030479245853923, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:02:40,727] Trial 1426 finished with values: [-0.7772304133361655, 0.030861387275950336] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 2.4016908335901794, 'trop_k_veg': 6.911478238001162, 'fuel_k': 0.017262921159278164, 'fuel_half': 0.15085999918833645}.
[I 2026-07-22 22:02:41,177] Trial 1427 finished with values: [10.023009969802477, 10.023009969802477] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 2.3786532049674034, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 2.114381609520638, 'gpp_b': 3.167995163828261e-05, 'gpp_d': 8.057329182285729, 'ign_k': 0.26012483143946924, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:41,611] Trial 1428 finished with values: [-0.7121708557471473, 0.0158046299407274] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 0.00036821611602060956, 'D_high': 1693415.5410667954, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 868.1843415114095, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 2.9663798365255736, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.7156083490235493, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:02:42,042] Trial 1429 finished with values: [10.453873651232374, 10.453873651232374] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.00036821611602060956, 'D_high': 8433503.858791472, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.13168596206969851, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.6456154580440219, 'fuel_k': 0.7156083490235493, 'fuel_half': 1.95560991716028}.
[I 2026-07-22 22:02:42,483] Trial 1430 finished with values: [-0.7812953300689383, 0.027555324639122913] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 0.030699709531122953, 'D_high': 2512533.442757688, 'fire_exp': 2.264545306066772, 'P_half': 2.8704537403852157, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.002022832315155261, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 4.599337386928772, 'fuel_k': 0.02030479245853923, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:42,919] Trial 1431 finished with values: [-0.6526641767498923, 0.029099673902980183] and parameters: {'k1': 0.052334804885400876, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.0053720199464102, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.08302223396786336, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.17760095864122427, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:43,421] Trial 1432 finished with values: [-0.7389580965667912, 0.028000606565669717] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.19106561861489246, 'gpp_b': 0.006838488643537398, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5695379443977426, 'fuel_k': 0.7156083490235493, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:43,940] Trial 1433 finished with values: [-0.7111115539223782, 0.016895735461906702] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 2.264545306066772, 'P_half': 1.4378290221680121, 'pre_dampen_half': 868.1843415114095, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 4.1053408532534545, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:02:44,384] Trial 1434 finished with values: [12.405449721298886, 12.405449721298886] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.00029937262613128837, 'D_high': 8433503.858791472, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 2.114381609520638, 'gpp_b': 0.002022832315155261, 'gpp_d': 8.057329182285729, 'ign_k': 4.59148521674054, 'ign_c': 0.304859688781269, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.6456154580440219, 'fuel_k': 0.7156083490235493, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:44,845] Trial 1435 finished with values: [-0.7218385114213655, 0.011100211812067884] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 2.1698375693549493e-05, 'D_high': 1693415.5410667954, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 868.1843415114095, 'gpp_af': 2.114381609520638, 'gpp_b': 0.002022832315155261, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.140286245977296, 'fuel_k': 0.14584794932226489, 'fuel_half': 17.928094941765817}.
[I 2026-07-22 22:02:45,316] Trial 1436 finished with values: [-0.7367290606650522, 0.026989949479832576] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 235.02422184428158, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 1.27317156500314, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.8398846716543956, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:45,750] Trial 1437 finished with values: [-0.7824869440019006, 0.027206738110020057] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.092763038220815e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.2271826002669806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.002022832315155261, 'gpp_d': 373.3014953695604, 'ign_k': 2.9663798365255736, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.8398846716543956, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:02:46,196] Trial 1438 finished with values: [-0.7084646816527356, 0.024267593529427978] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 1.0689448798385355, 'P_half': 9.324787201197319, 'pre_dampen_half': 868.1843415114095, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 2.9663798365255736, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.977663002683211, 'fuel_k': 0.48736180483849406, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:02:46,623] Trial 1439 finished with values: [-0.712465789105596, 0.022194292503123103] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 0.00010089430320527378, 'D_high': 2512533.442757688, 'fire_exp': 2.1801890869730824, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.782401184029456, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.017262921159278164, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:47,054] Trial 1440 finished with values: [-0.7740073810318032, 0.033221751479376005] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.0013447072643403262, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:47,486] Trial 1441 finished with values: [10.767007376820025, 10.767007376820025] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 5846.592787447406, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 5.333531663832791, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 6.911478238001162, 'fuel_k': 0.7201051791415626, 'fuel_half': 10.864503146099873}.
[I 2026-07-22 22:02:47,914] Trial 1442 finished with values: [-0.7841485332775682, 0.029432500571346054] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 0.030699709531122953, 'D_high': 2512533.442757688, 'fire_exp': 2.264545306066772, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.0014842940448848419, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 4.599337386928772, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:48,354] Trial 1443 finished with values: [10.201084423539628, 10.201084423539628] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 4.2837023971014874e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.1801890869730824, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.1300566419249867, 'gpp_b': 0.00011277885258222645, 'gpp_d': 8.057329182285729, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.017262921159278164, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:48,812] Trial 1444 finished with values: [11.438189029584633, 11.438189029584633] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 1.7228258536741128, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 0.001097803816105433, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:49,249] Trial 1445 finished with values: [10.765355524899466, 10.765355524899466] and parameters: {'k1': 0.052334804885400876, 'D_low': 1.1640589436768796, 'k2': 0.030699709531122953, 'D_high': 2512533.442757688, 'fire_exp': 1.7911339518004383, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.00011277885258222645, 'gpp_d': 373.3014953695604, 'ign_k': 4.4993294091293, 'ign_c': 28.202906874953104, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 0.2651087544199802, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:49,682] Trial 1446 finished with values: [-0.6937997218324449, 0.019489032687559527] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 2.1698375693549493e-05, 'D_high': 8433503.858791472, 'fire_exp': 2.3123511487896353, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:50,116] Trial 1447 finished with values: [10.769230768838547, 10.769230768838547] and parameters: {'k1': 0.003242143344038315, 'D_low': 91.66403471455098, 'k2': 2.1698375693549493e-05, 'D_high': 2512533.442757688, 'fire_exp': 2.2267918639946314, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.9249278374104923, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 78.68504940911579, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 38.21129441691226}.
  trial 1448/1500  pareto_size=9  best_taylor=0.7911  best_ilamb=0.5770  (10.5 min)
[I 2026-07-22 22:02:50,822] Trial 1448 finished with values: [10.768178502713079, 10.768178502713079] and parameters: {'k1': 0.015076936815785055, 'D_low': 91.66403471455098, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 2.0053720199464102, 'P_half': 1.4378290221680121, 'pre_dampen_half': 0.040067484908137524, 'gpp_af': 2.114381609520638, 'gpp_b': 0.00011277885258222645, 'gpp_d': 25.017068255320467, 'ign_k': 2.9663798365255736, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 1.0527505957829522, 'fuel_half': 38.21129441691226}.
[I 2026-07-22 22:02:51,257] Trial 1449 finished with values: [10.769230768838547, 10.769230768838547] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 2512533.442757688, 'fire_exp': 1.9860398529053203, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 407.20511922347384, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:51,685] Trial 1450 finished with values: [13.037679490016341, 13.037679490016341] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 0.18440614006992473, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:52,114] Trial 1451 finished with values: [10.182473877013916, 10.182473877013916] and parameters: {'k1': 0.003242143344038315, 'D_low': 2311.854866544268, 'k2': 0.00010089430320527378, 'D_high': 2512533.442757688, 'fire_exp': 2.2271826002669806, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 1.782401184029456, 'gpp_b': 0.00011277885258222645, 'gpp_d': 4.675600137562565, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 6.911478238001162, 'fuel_k': 3.6992394681929355, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:52,548] Trial 1452 finished with values: [10.314853140546239, 10.314853140546239] and parameters: {'k1': 3.7029555187202e-05, 'D_low': 2311.854866544268, 'k2': 4.2837023971014874e-05, 'D_high': 8433503.858791472, 'fire_exp': 1.641358586909244, 'P_half': 1.4378290221680121, 'pre_dampen_half': 10.059683154936915, 'gpp_af': 0.3259758793317361, 'gpp_b': 0.002022832315155261, 'gpp_d': 8.057329182285729, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 10.719494362768906, 'trop_k_veg': 0.5164950554403808, 'fuel_k': 0.8398846716543956, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:52,986] Trial 1453 finished with values: [10.452419211613767, 10.452419211613767] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 1693415.5410667954, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 373.3014953695604, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 2.276766792290519}.
[I 2026-07-22 22:02:53,414] Trial 1454 finished with values: [-0.7778813732071946, 0.03125256589098169] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 5.707205898008383, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
[I 2026-07-22 22:02:53,838] Trial 1455 finished with values: [-0.7872532782798706, 0.0347198368298709] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.030699709531122953, 'D_high': 2512533.442757688, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 0.12887577817231244, 'gpp_b': 0.000589174912416275, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 18.150854837099246, 'trop_k_veg': 1.6456154580440219, 'fuel_k': 3.6992394681929355, 'fuel_half': 16.371966573507315}.
[I 2026-07-22 22:02:54,276] Trial 1456 finished with values: [-0.7778813732071946, 0.03125256589098169] and parameters: {'k1': 0.003242143344038315, 'D_low': 1.1640589436768796, 'k2': 0.003658518527736814, 'D_high': 8433503.858791472, 'fire_exp': 2.3750840427797026, 'P_half': 1.4378290221680121, 'pre_dampen_half': 33.71909132517388, 'gpp_af': 1.4498445474033743, 'gpp_b': 0.002022832315155261, 'gpp_d': 25.017068255320467, 'ign_k': 4.59148521674054, 'ign_c': 16.626592254031866, 'trop_agb_crit': 1.1251545684671, 'trop_k_veg': 1.7428926895756522, 'fuel_k': 3.6992394681929355, 'fuel_half': 81.87941582538087}.
